# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.00233333,0.270636,1.21358,300,0.0816443,0.213019,1.16242e-25,-3.18695e-18,-4.28356e-18,0.798766,0,0,0
0.0024,0.270636,1.21358,300,0.0816443,0.213019,1.17793e-25,-3.18693e-18,-4.28356e-18,0.798766,0,0,0
0.00246667,0.270636,1.21358,300,0.0816443,0.213019,1.18949e-25,-3.18691e-18,-4.28356e-18,0.798766,0,0,0
0.00253333,0.270636,1.21358,300,0.0816443,0.213019,1.19809e-25,-3.18688e-18,-4.28356e-18,0.798766,0,0,0
0.0026,0.270636,1.21358,300,0.0816443,0.213019,1.20447e-25,-3.18686e-18,-4.28356e-18,0.798766,0,0,0
0.00266667,0.270636,1.21358,300,0.0816443,0.213019,1.20919e-25,-3.18684e-18,-4.28356e-18,0.798766,0,0,0
0.00273333,0.270636,1.21358,300,0.0816443,0.213019,1.21266e-25,-3.18682e-18,-4.28356e-18,0.798766,0,0,0
0.0028,0.270636,1.21358,300,0.0816443,0.213019,1.2152e-25,-3.1868e-18,-4.28356e-18,0.798766,0,0,0
0.00286667,0.270636,1.21358,300,0.0816443,0.213019,1.21704e-25,-3.18677e-18,-4.28356e-18,0.798766,0,0,0
0.00293333,0.270636,1.21358,300,0.0816443,0.213019,1.21836e-25,-3.18675e-18,-4.28356e-18,0.798766,0,0,0
0.003,0.270636,1.21358,300,0.0816443,0.213019,1.21928e-25,-3.18673e-18,-4.28356e-18,0.798766,0,0,0
0.00306667,0.270636,1.21358,300,0.0816443,0.213019,1.21992e-25,-3.18671e-18,-4.28356e-18,0.798766,0,0,0
0.00313333,0.270636,1.21358,300,0.0816443,0.213019,1.22033e-25,-3.18669e-18,-4.28356e-18,0.798766,0,0,0
0.0032,0.270636,1.21358,300,0.0816443,0.213019,1.22058e-25,-3.18666e-18,-4.28356e-18,0.798766,0,0,0
0.00326667,0.270636,1.21358,300,0.0816443,0.213019,1.2207e-25,-3.18664e-18,-4.28356e-18,0.798766,0,0,0
0.00333333,0.270636,1.21358,300,0.0816443,0.213019,1.22073e-25,-3.18662e-18,-4.28356e-18,0.798766,0,0,0
0.0034,0.270636,1.21358,300,0.0816443,0.213019,1.2207e-25,-3.1866e-18,-4.28356e-18,0.798766,0,0,0
0.00346667,0.270636,1.21358,300,0.0816443,0.213019,1.22061e-25,-3.18658e-18,-4.28356e-18,0.798766,0,0,0
0.00353333,0.270636,1.21358,300,0.0816443,0.213019,1.22048e-25,-3.18655e-18,-4.28356e-18,0.798766,0,0,0
0.0036,0.270636,1.21358,300,0.0816443,0.213019,1.22032e-25,-3.18653e-18,-4.28356e-18,0.798766,0,0,0
0.00366667,0.270636,1.21358,300,0.0816443,0.213019,1.22014e-25,-3.18651e-18,-4.28356e-18,0.798766,0,0,0
0.00373333,0.270636,1.21358,300,0.0816443,0.213019,1.21995e-25,-3.18649e-18,-4.28355e-18,0.798766,0,0,0
0.0038,0.270636,1.21358,300,0.0816443,0.213019,1.21974e-25,-3.18647e-18,-4.28355e-18,0.798766,0,0,0
0.00386667,0.270636,1.21358,300,0.0816443,0.213019,1.21952e-25,-3.18644e-18,-4.28355e-18,0.798766,0,0,0
0.00393333,0.270636,1.21358,300,0.0816443,0.213019,1.2193e-25,-3.18642e-18,-4.28355e-18,0.798766,0,0,0
0.004,0.270636,1.21358,300,0.0816443,0.213019,1.21907e-25,-3.1864e-18,-4.28355e-18,0.798766,0,0,0
0.00406667,0.270636,1.21358,300,0.0816443,0.213019,1.21884e-25,-3.18638e-18,-4.28355e-18,0.798766,0,0,0
0.00413333,0.270636,1.21358,300,0.0816443,0.213019,1.21861e-25,-3.18636e-18,-4.28355e-18,0.798766,0,0,0
0.0042,0.270636,1.21358,300,0.0816443,0.213019,1.21837e-25,-3.18633e-18,-4.28355e-18,0.798766,0,0,0
0.00426667,0.270636,1.21358,300,0.0816443,0.213019,1.21813e-25,-3.18631e-18,-4.28355e-18,0.798766,0,0,0
0.00433333,0.270636,1.21358,300,0.0816443,0.213019,1.21789e-25,-3.18629e-18,-4.28355e-18,0.798766,0,0,0
0.0044,0.270636,1.21358,300,0.0816443,0.213019,1.21765e-25,-3.18627e-18,-4.28355e-18,0.798766,0,0,0
0.00446667,0.270636,1.21358,300,0.0816443,0.213019,1.21741e-25,-3.18625e-18,-4.28355e-18,0.798766,0,0,0
0.00453333,0.270636,1.21358,300,0.0816443,0.213019,1.21717e-25,-3.18622e-18,-4.28355e-18,0.798766,0,0,0
0.0046,0.270636,1.21358,300,0.0816443,0.213019,1.21692e-25,-3.1862e-18,-4.28354e-18,0.798766,0,0,0
0.00466667,0.270636,1.21358,300,0.0816443,0.213019,1.21668e-25,-3.18617e-18,-4.28353e-18,0.798766,0,0,0
0.00473333,0.270636,1.21358,300,0.0816443,0.213019,1.21644e-25,-3.18613e-18,-4.28351e-18,0.798766,0,0,0
0.0048,0.270636,1.21358,300,0.0816443,0.213019,1.2162e-25,-3.18609e-18,-4.28347e-18,0.798766,0,0,0
0.00486667,0.270636,1.21358,300,0.0816443,0.213019,1.21595e-25,-3.18602e-18,-4.28339e-18,0.798766,0,0,0
0.00493333,0.270636,1.21358,300,0.0816443,0.213019,1.21571e-25,-3.18592e-18,-4.28325e-18,0.798766,0,0,0
0.005,0.270636,1.21358,300,0.0816443,0.213019,1.21547e-25,-3.18573e-18,-4.28298e-18,0.798766,0,0,0
0.00506667,0.270636,1.21358,300,0.0816443,0.213019,1.21522e-25,-3.18541e-18,-4.28247e-18,0.798766,0,0,0
0.00513333,0.270636,1.21358,300,0.0816443,0.213019,1.21498e-25,-3.18482e-18,-4.28151e-18,0.798766,0,0,0
0.0052,0.270636,1.21358,300,0.0816443,0.213019,1.21474e-25,-3.18373e-18,-4.2797e-18,0.798766,0,0,0
0.00526667,0.270636,1.21358,300,0.0816443,0.213019,1.2145e-25,-3.18168e-18,-4.27628e-18,0.798766,0,0,0
0.00533333,0.270636,1.21358,300,0.0816443,0.213019,1.21425e-25,-3.17783e-18,-4.26982e-18,0.798766,0,0,0
0.0054,0.270636,1.21358,300,0.0816443,0.213019,1.21401e-25,-3.17058e-18,-4.25761e-18,0.798766,0,0,0
0.00546667,0.270636,1.21358,300,0.0816443,0.213019,1.21377e-25,-3.15691e-18,-4.23456e-18,0.798766,0,0,0
0.00553333,0.270636,1.21358,300,0.0816443,0.213019,1.21354e-25,-3.1311e-18,-4.19102e-18,0.798766,0,0,0
0.0056,0.270636,1.21358,300,0.0816443,0.213019,1.21331e-25,-3.08239e-18,-4.10879e-18,0.798766,0,0,0
0.00566667,0.270636,1.21358,300,0.0816443,0.213019,1.21309e-25,-2.9904e-18,-3.95348e-18,0.798766,0,0,0
0.00573333,0.270636,1.21358,300,0.0816443,0.213019,1.21288e-25,-2.81669e-18,-3.66016e-18,0.798766,0,0,0
0.0058,0.270636,1.21358,300,0.0816443,0.213019,1.21272e-25,-2.48863e-18,-3.10618e-18,0.798766,0,0,0
0.00586667,0.270636,1.21358,300,0.0816443,0.213019,1.21262e-25,-1.86906e-18,-2.05991e-18,0.798766,0,0,0
0.00593333,0.270636,1.21358,300,0.0816443,0.213019,1.21266e-25,-6.98928e-19,-8.38617e-20,0.798766,0,0,0
0.006,0.270636,1.21358,300,0.0816443,0.213019,1.21293e-25,1.51103e-18,3.6482e-18,0.798766,0,0,0
0.00606667,0.270636,1.21358,300,0.0816443,0.213019,1.21368e-25,5.68484e-18,1.06968e-17,0.798766,0,0,0
0.00613333,0.270636,1.21358,300,0.0816443,0.213019,1.21529e-25,1.35677e-17,2.4009e-17,0.798766,0,0,0
0.0062,0.270636,1.21358,300,0.0816443,0.213019,1.21857e-25,2.84557e-17,4.91512e-17,0.798766,0,0,0
0.00626667,0.270636,1.21358,300,0.0816443,0.213019,1.22496e-25,5.65738e-17,9.66361e-17,0.798766,0,0,0
0.00633333,0.270636,1.21358,300,0.0816443,0.213019,1.23727e-25,1.09679e-16,1.86318e-16,0.798766,0,0,0
0.0064,0.270636,1.21358,300,0.0816443,0.213019,1.26072e-25,2.09977e-16,3.55697e-16,0.798766,0,0,0
0.00646667,0.270636,1.21358,300,0.0816443,0.213019,1.30526e-25,3.99403e-16,6.75594e-16,0.798766,0,0,0
0.00653333,0.270636,1.21358,300,0.0816443,0.213019,1.3896e-25,7.57164e-16,1.27977e-15,0.798766,0,0,0
0.0066,0.270636,1.21358,300,0.0816443,0.213019,1.54915e-25,1.43285e-15,2.42084e-15,0.798766,0,0,0
0.00666667,0.270636,1.21358,300,0.0816443,0.213019,1.8508e-25,2.70898e-15,4.57593e-15,0.798766,0,0,0
0.00673333,0.270636,1.21358,300,0.0816443,0.213019,2.42088e-25,5.11916e-15,8.64615e-15,0.798766,0,0,0
0.0068,0.270636,1.21358,300,0.0816443,0.213019,3.49807e-25,9.67113e-15,1.63334e-14,0.798766,0,0,0
0.00686667,0.270636,1.21358,300,0.0816443,0.213019,5.51976e-25,1.82682e-14,3.08518e-14,0.798766,0,0,0
0.00693333,0.270636,1.21358,300,0.0816443,0.213019,9.32606e-25,3.45051e-14,5.82721e-14,0.798766,0,0,0
0.007,0.270636,1.21358,300,0.0816443,0.213019,1.65039e-24,6.5171e-14,1.1006e-13,0.798766,0,0,0
0.00706667,0.270636,1.21358,300,0.0816443,0.213019,3.00512e-24,1.23088e-13,2.07868e-13,0.798766,0,0,0
0.00713333,0.270636,1.21358,300,0.0816443,0.213019,5.56304e-24,2.32473e-13,3.92594e-13,0.798766,0,0,0
0.0072,0.270636,1.21358,300,0.0816443,0.213019,1.03938e-23,4.39064e-13,7.41476e-13,0.798766,0,0,0
0.00726667,0.270636,1.21358,300,0.0816443,0.213019,1.9518e-23,8.29241e-13,1.40039e-12,0.798766,0,0,0
0.00733333,0.270636,1.21358,300,0.0816443,0.213019,3.67524e-23,1.56615e-12,2.64486e-12,0.798766,0,0,0
0.0074,0.270636,1.21358,300,0.0816443,0.213019,6.9307e-23,2.95791e-12,4.99522e-12,0.798766,0,0,0
0.00746667,0.270636,1.21358,300,0.0816443,0.213019,1.30801e-22,5.58647e-12,9.43423e-12,0.798766,0,0,0
0.00753333,0.270636,1.21358,300,0.0816443,0.213019,2.46963e-22,1.05509e-11,1.7818e-11,0.798766,0,0,0
0.0076,0.270636,1.21358,300,0.0816443,0.213019,4.66392e-22,1.99269e-11,3.36519e-11,0.798766,0,0,0
0.00766667,0.270636,1.21358,300,0.0816443,0.213019,8.80903e-22,3.7635e-11,6.35567e-11,0.798766,0,0,0
0.00773333,0.270636,1.21358,300,0.0816443,0.213019,1.66395e-21,7.10795e-11,1.20036e-10,0.798766,0,0,0
0.0078,0.270636,1.21358,300,0.0816443,0.213019,3.14327e-21,1.34244e-10,2.26707e-10,0.798766,0,0,0
0.00786667,0.270636,1.21358,300,0.0816443,0.213019,5.93822e-21,2.53541e-10,4.2817e-10,0.798766,0,0,0
0.00793333,0.270636,1.21358,300,0.0816443,0.213019,1.12197e-20,4.7885e-10,8.08665e-10,0.798766,0,0,0
0.008,0.270636,1.21358,300,0.0816443,0.213019,2.1203e-20,9.0438e-10,1.52728e-09,0.798766,0,0,0
0.00806667,0.270636,1.21358,300,0.0816443,0.213019,4.00842e-20,1.70806e-09,2.88451e-09,0.798766,0,0,0
0.00813333,0.270636,1.21358,300,0.0816443,0.213019,7.58317e-20,3.22593e-09,5.44783e-09,0.798766,0,0,0
0.0082,0.270636,1.21358,300,0.0816443,0.213019,1.43645e-19,6.09265e-09,1.0289e-08,0.798767,0,0,0
0.00826667,0.270636,1.21358,300,0.0816443,0.213019,2.72758e-19,1.15069e-08,1.94324e-08,0.798767,0,0,0
0.00833333,0.270636,1.21358,300,0.0816444,0.213019,5.20256e-19,2.17325e-08,3.6701e-08,0.798768,0,0,0
0.0084,0.270637,1.21358,300.001,0.0816445,0.213019,1.00058e-18,4.1045e-08,6.93154e-08,0.798769,0,0,0
0.00846667,0.270637,1.21358,300.002,0.0816447,0.213019,1.95349e-18,7.75196e-08,1.30912e-07,0.798771,0,0,0
0.00853333,0.270639,1.21357,300.003,0.081645,0.213019,3.91575e-18,1.46407e-07,2.47247e-07,0.798775,0,0,0
0.0086,0.270641,1.21356,300.006,0.0816457,0.213018,8.20045e-18,2.7651e-07,4.6696e-07,0.798783,0,0,0
0.00866667,0.270646,1.21354,300.011,0.081647,0.213017,1.83542e-17,5.22225e-07,8.81914e-07,0.798797,0,0,0
0.00873333,0.270654,1.2135,300.021,0.0816493,0.213015,4.48791e-17,9.86279e-07,1.66559e-06,0.798824,0,0,0
0.0088,0.270671,1.21343,300.039,0.0816538,0.213011,1.21175e-16,1.86266e-06,3.14559e-06,0.798876,0,0,0
0.00886667,0.270702,1.21329,300.074,0.0816622,0.213003,3.58723e-16,3.51764e-06,5.94046e-06,0.798973,0,0,0
0.00893333,0.270761,1.21302,300.14,0.0816782,0.212989,1.14081e-15,6.64262e-06,1.12178e-05,0.799156,0,0,0
0.009,0.270872,1.21253,300.265,0.0817083,0.212962,3.80826e-15,1.25421e-05,2.11807e-05,0.799503,-0.145959,3379.74,0.134032
0.00906667,0.271092,1.21158,300.5,0.081741,0.212917,1.31033e-14,2.36755e-05,3.99824e-05,0.799899,-0.287879,12714.7,0.264348
0.00913333,0.271516,1.20976,300.946,0.081755,0.212842,4.59327e-14,4.46716e-05,7.54398e-05,0.80014,-0.276279,24316.1,0.253692
0.0092,0.272309,1.2063,301.792,0.0817358,0.212712,1.63022e-13,8.42116e-05,0.000142214,0.800108,-0.266215,42409.9,0.244455
0.00926667,0.273797,1.19981,303.389,0.081656,0.212478,5.8471e-13,0.000158474,0.000267625,0.799582,-0.258216,73304.2,0.237131
0.00933333,0.276587,1.18777,306.393,0.0814648,0.21205,2.12364e-12,0.000297246,0.000501979,0.798147,-0.253375,129523,0.232734
0.0094,0.281792,1.16589,312.002,0.0810701,0.211268,7.85896e-12,0.00055416,0.000935845,0.795052,-0.253876,236699,0.233295
0.00946667,0.291383,1.12757,322.335,0.0803116,0.209854,2.99652e-11,0.00102187,0.0017257,0.788975,-0.264166,449517,0.24295
0.00953333,0.308668,1.06449,340.929,0.0789301,0.207361,1.19538e-10,0.00184916,0.00312279,0.777749,-0.293469,888978,0.270306
0.0096,0.338691,0.970185,373.122,0.0765542,0.203157,5.06662e-10,0.00324731,0.00548395,0.758179,-0.362636,1.82698e+06,0.334874
0.00966667,0.388064,0.84681,425.768,0.0727389,0.196496,2.31126e-09,0.00546573,0.00923034,0.726226,-0.523039,3.85186e+06,0.484993
0.00973333,0.46388,0.708484,505.891,0.0670549,0.186681,1.18925e-08,0.00873803,0.0147565,0.677527,-0.921289,8.14935e+06,0.859512
0.0098,0.572234,0.574439,618.89,0.0591523,0.173193,8.21867e-08,0.0132405,0.0223607,0.607675,-2.05024,1.69637e+07,1.92896
0.00986667,0.717497,0.458329,767.55,0.0487399,0.155705,9.38067e-07,0.0190923,0.0322466,0.511732,-5.62211,3.47827e+07,5.34809
0.00993333,0.902644,0.364734,952.013,0.0355755,0.134097,1.17147e-05,0.0263562,0.0445502,0.383824,-9.7084,6.50653e+07,9.36302
0.01,1.12556,0.293075,1167.01,0.0204444,0.108825,0.000119272,0.0348323,0.0592524,0.227815,-9.52101,1.0272e+08,9.32636
0.0100667,1.35741,0.243446,1384.58,0.00760224,0.0820597,0.000658161,0.0429177,0.0760611,0.087735,-8.75573,1.38835e+08,8.68916
0.0101333,1.53264,0.215954,1547.71,0.00173003,0.0593672,0.00182947,0.0459541,0.0936604,0.0205889,-7.85768,1.58839e+08,7.84408
0.0102,1.63165,0.203135,1642.59,0.000321695,0.0447931,0.00298098,0.0430827,0.109372,0.00390786,-6.99175,1.61224e+08,6.9895
0.0102667,1.68744,0.196667,1698.44,8.22393e-05,0.0362878,0.00363203,0.0384046,0.121684,0.00101161,-6.26842,1.54987e+08,6.26791
0.0103333,1.7238,0.192739,1735.88,4.35719e-05,0.0309215,0.00389597,0.0342812,0.130805,0.000540416,-5.69538,1.4655e+08,5.69513
0.0104,1.75039,0.19001,1763.49,3.54797e-05,0.0271012,0.00395586,0.0311833,0.137513,0.000442752,-5.24002,1.38176e+08,5.23983
0.0104667,1.77107,0.187976,1784.85,3.25625e-05,0.0241202,0.00391493,0.0289656,0.142524,0.00040836,-4.87475,1.30524e+08,4.87459
0.0105333,1.78765,0.186402,1801.77,3.08981e-05,0.0216555,0.00382285,0.0273961,0.146365,0.000389119,-4.57323,1.23575e+08,4.57308
0.0106,1.80121,0.185159,1815.36,2.9735e-05,0.0195419,0.00370422,0.0262849,0.149394,0.000375856,-4.31923,1.1727e+08,4.3191
0.0106667,1.81245,0.184162,1826.36,2.88721e-05,0.0176848,0.00357203,0.0254977,0.151847,0.000366158,-4.10519,1.11631e+08,4.10507
0.0107333,1.82185,0.183355,1835.32,2.81875e-05,0.0160252,0.00343347,0.0249432,0.15388,0.000358555,-3.91662,1.06407e+08,3.91651
0.0108,1.82978,0.182697,1842.64,2.76601e-05,0.0145239,0.00329258,0.0245602,0.155597,0.000352825,-3.75385,1.01699e+08,3.75375
0.0108667,1.8365,0.18216,1848.6,2.7255e-05,0.0131538,0.00315154,0.0243072,0.157069,0.000348553,-3.61096,9.74088e+07,3.61086
0.0109333,1.84222,0.18172,1853.45,2.69364e-05,0.0118955,0.00301147,0.0241561,0.158343,0.000345307,-3.48128,9.33966e+07,3.48118
0.011,1.8471,0.181361,1857.37,2.67088e-05,0.0107348,0.00287281,0.0240869,0.159454,0.000343161,-3.36489,8.96936e+07,3.3648
0.0110667,1.85127,0.181071,1860.48,2.65933e-05,0.00966093,0.00273564,0.0240854,0.160427,0.000342401,-3.26576,8.64212e+07,3.26567
0.0111333,1.85481,0.180839,1862.9,2.65073e-05,0.00866574,0.0025998,0.0241407,0.161278,0.000341973,-3.16675,8.3139e+07,3.16666
0.0112,1.8578,0.180658,1864.71,2.65165e-05,0.0077428,0.002465,0.0242446,0.162022,0.000342735,-3.07982,8.01733e+07,3.07974
0.0112667,1.8603,0.180523,1866,2.66323e-05,0.00688711,0.00233091,0.0243901,0.162671,0.000344842,-3.00592,7.75487e+07,3.00584
0.0113333,1.86237,0.180427,1866.8,2.67534e-05,0.00609473,0.00219717,0.024571,0.163233,0.00034699,-2.9247,7.47455e+07,2.92463
0.0114,1.86402,0.18037,1867.17,2.70201e-05,0.00536262,0.00206343,0.0247815,0.163715,0.000351001,-2.86174,7.24223e+07,2.86167
0.0114667,1.86529,0.180346,1867.13,2.73402e-05,0.00468847,0.00192941,0.0250159,0.164125,0.000355687,-2.79723,7.00718e+07,2.79715
0.0115333,1.8662,0.180357,1866.72,2.77479e-05,0.00407059,0.00179488,0.0252681,0.164468,0.000361494,-2.73727,6.78511e+07,2.7372
0.0116,1.86675,0.180399,1865.95,2.8266e-05,0.00350784,0.0016597,0.0255317,0.16475,0.000368725,-2.68403,6.58105e+07,2.68395
0.0116667,1.86695,0.180474,1864.82,2.88503e-05,0.00299943,0.00152387,0.0257998,0.164976,0.000376806,-2.62781,6.37122e+07,2.62774
0.0117333,1.86679,0.180581,1863.36,2.95805e-05,0.00254475,0.00138755,0.0260652,0.165152,0.000386781,-2.58039,6.18413e+07,2.58031
0.0118,1.86628,0.180722,1861.55,3.0421e-05,0.00214309,0.00125118,0.026321,0.165282,0.000398188,-2.5328,5.99782e+07,2.53272
0.0118667,1.8654,0.180896,1859.41,3.14113e-05,0.00179332,0.00111547,0.0265608,0.165374,0.000411549,-2.49105,5.82643e+07,2.49097
0.0119333,1.86416,0.181104,1856.95,3.24994e-05,0.00149357,0.000981552,0.0267789,0.165431,0.000426183,-2.44549,5.64729e+07,2.44541
0.012,1.86256,0.181345,1854.16,3.37542e-05,0.00124098,0.00085098,0.0269718,0.165459,0.000442997,-2.4061,5.48372e+07,2.40602
0.0120667,1.86063,0.181619,1851.07,3.51476e-05,0.00103166,0.000725735,0.0271375,0.165465,0.000461627,-2.36802,5.32424e+07,2.36794
0.0121333,1.85836,0.181923,1847.7,3.66641e-05,0.000860782,0.000608096,0.0272761,0.165452,0.000481873,-2.3312,5.1689e+07,2.33112
0.0122,1.8558,0.182257,1844.06,3.82845e-05,0.000722923,0.000500391,0.0273898,0.165426,0.000503484,-2.29562,5.01773e+07,2.29553
0.0122667,1.85295,0.182618,1840.17,3.99841e-05,0.000612514,0.000404635,0.0274816,0.165391,0.000526141,-2.26124,4.8708e+07,2.26115
0.0123333,1.84987,0.183003,1836.07,4.17372e-05,0.000524257,0.00032217,0.0275555,0.165348,0.000549507,-2.22803,4.72821e+07,2.22794
0.0124,1.84658,0.183408,1831.8,4.35315e-05,0.000453455,0.000253409,0.0276151,0.1653,0.000573422,-2.19792,4.59408e+07,2.19782
0.0124667,1.84314,0.18383,1827.39,4.53175e-05,0.00039619,0.000197801,0.0276637,0.16525,0.000597239,-2.16891,4.46424e+07,2.16882
0.0125333,1.83958,0.184263,1822.88,4.70351e-05,0.000349336,0.000154014,0.027704,0.165197,0.000620164,-2.13578,4.32839e+07,2.13567
0.0126,1.83595,0.184704,1818.33,4.87722e-05,0.000310484,0.000120263,0.027738,0.165143,0.000643356,-2.10971,4.20944e+07,2.10961
0.0126667,1.83228,0.185149,1813.75,5.04669e-05,0.000277814,9.46376e-05,0.0277672,0.165088,0.000666,-2.08366,4.09287e+07,2.08356
0.0127333,1.82861,0.185596,1809.19,5.20784e-05,0.000249966,7.5353e-05,0.0277926,0.165032,0.000687557,-2.0526,3.96926e+07,2.0525
0.0128,1.82496,0.186041,1804.66,5.37543e-05,0.000225919,6.08832e-05,0.0278152,0.164976,0.000709976,-2.03417,3.87249e+07,2.03406
0.0128667,1.82134,0.186484,1800.19,5.52769e-05,0.000204908,5.00046e-05,0.0278354,0.16492,0.00073038,-2.00086,3.74995e+07,2.00075
0.0129333,1.81777,0.186923,1795.78,5.69117e-05,0.000186355,4.17753e-05,0.0278537,0.164864,0.000752279,-1.98492,3.66232e+07,1.98481
0.013,1.81426,0.187356,1791.44,5.83962e-05,0.000169817,3.54923e-05,0.0278704,0.164808,0.000772201,-1.95291,3.54719e+07,1.95279
0.0130667,1.81081,0.187785,1787.17,6.00031e-05,0.000154958,3.06386e-05,0.0278858,0.164753,0.000793753,-1.93799,3.465e+07,1.93787
0.0131333,1.80743,0.188207,1782.99,6.14688e-05,0.000141514,2.68388e-05,0.0279,0.164698,0.000813446,-1.90784,3.35709e+07,1.90773
0.0132,1.8041,0.188623,1778.88,6.30375e-05,0.000129282,2.382e-05,0.0279132,0.164643,0.000834513,-1.89144,3.27444e+07,1.89132
0.0132667,1.80085,0.189034,1774.85,6.45196e-05,0.000118102,2.13847e-05,0.0279254,0.164589,0.000854444,-1.86551,3.17541e+07,1.86539
0.0133333,1.79764,0.189439,1770.89,6.60496e-05,0.000107848,1.93887e-05,0.0279367,0.164535,0.00087502,-1.84589,3.08585e+07,1.84577
