# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.00151753,0.00941112,39.8966,1591.74,2.61514e-05,298.773,313.726,0.283402,-1.08243e-10,47.2855,-2.46361e-07,0.245541,786.718,6.37416e+08
0.0015211,0.00941209,39.8965,1591.73,2.6151e-05,298.773,313.876,0.283542,-1.08289e-10,58.9123,-2.46466e-07,0.248249,786.718,6.37416e+08
0.00152467,0.00941306,39.8963,1591.71,2.61506e-05,298.774,314.026,0.283681,-1.08336e-10,70.5507,-2.46574e-07,0.250961,786.718,6.37416e+08
0.00152824,0.00941403,39.8961,1591.7,2.61502e-05,298.774,314.177,0.283821,-1.08384e-10,82.2007,-2.46683e-07,0.253677,786.717,6.37416e+08
0.00153182,0.009415,39.8959,1591.68,2.61498e-05,298.774,314.327,0.283961,-1.08433e-10,93.8622,-2.46793e-07,0.256397,786.717,6.37416e+08
0.00153539,0.00941597,39.8957,1591.67,2.61495e-05,298.775,314.478,0.2841,-1.08482e-10,105.535,-2.46906e-07,0.259121,786.717,6.37416e+08
0.00153896,0.00941695,39.8955,1591.65,2.61491e-05,298.775,314.628,0.28424,-1.08533e-10,117.22,-2.4702e-07,0.26185,786.716,6.37416e+08
0.00154253,0.00941792,39.8953,1591.64,2.61487e-05,298.775,314.779,0.28438,-1.08583e-10,128.916,-2.47136e-07,0.264582,786.716,6.37416e+08
0.0015461,0.00941889,39.8951,1591.62,2.61483e-05,298.776,314.929,0.284519,-1.08635e-10,140.623,-2.47254e-07,0.267319,786.716,6.37416e+08
0.00154967,0.00941986,39.8949,1591.6,2.61479e-05,298.776,315.08,0.284659,-1.08688e-10,152.342,-2.47373e-07,0.27006,786.715,6.37416e+08
0.00155324,0.00942083,39.8947,1591.59,2.61475e-05,298.777,315.23,0.284799,-1.08741e-10,164.073,-2.47494e-07,0.272805,786.715,6.37416e+08
0.00155681,0.0094218,39.8945,1591.57,2.61471e-05,298.777,315.381,0.284938,-1.08795e-10,175.815,-2.47617e-07,0.275555,786.714,6.37416e+08
0.00156038,0.00942277,39.8944,1591.56,2.61467e-05,298.778,315.531,0.285078,-1.0885e-10,187.568,-2.47742e-07,0.278308,786.713,6.37416e+08
0.00156395,0.00942374,39.8942,1591.54,2.61464e-05,298.779,315.682,0.285218,-1.08905e-10,199.332,-2.47868e-07,0.281066,786.713,6.37416e+08
0.00156752,0.00942471,39.894,1591.53,2.6146e-05,298.779,315.832,0.285357,-1.08962e-10,211.108,-2.47997e-07,0.283828,786.712,6.37416e+08
0.00157109,0.00942568,39.8938,1591.52,2.61456e-05,298.78,315.983,0.285497,-1.09019e-10,222.896,-2.48127e-07,0.286594,786.711,6.37416e+08
0.00157466,0.00942665,39.8936,1591.5,2.61452e-05,298.781,316.133,0.285637,-1.09077e-10,234.695,-2.48258e-07,0.289364,786.711,6.37416e+08
0.00157823,0.00942763,39.8934,1591.49,2.61448e-05,298.782,316.284,0.285776,-1.09135e-10,246.505,-2.48392e-07,0.292138,786.71,6.37416e+08
0.0015818,0.0094286,39.8932,1591.47,2.61444e-05,298.783,316.434,0.285916,-1.09195e-10,258.326,-2.48527e-07,0.294917,786.709,6.37416e+08
0.00158538,0.00942957,39.8931,1591.46,2.6144e-05,298.784,316.585,0.286056,-1.09255e-10,270.159,-2.48664e-07,0.2977,786.708,6.37416e+08
0.00158895,0.00943054,39.8929,1591.44,2.61436e-05,298.785,316.735,0.286196,-1.09316e-10,282.003,-2.48803e-07,0.300487,786.707,6.37416e+08
0.00159252,0.00943151,39.8927,1591.43,2.61432e-05,298.786,316.886,0.286335,-1.09378e-10,293.858,-2.48943e-07,0.303278,786.706,6.37416e+08
0.00159609,0.00943248,39.8925,1591.41,2.61428e-05,298.787,317.036,0.286475,-1.0944e-10,305.724,-2.49086e-07,0.306073,786.705,6.37416e+08
0.00159966,0.00943345,39.8923,1591.4,2.61425e-05,298.788,317.187,0.286615,-1.09503e-10,317.602,-2.4923e-07,0.308873,786.704,6.37416e+08
0.00160323,0.00943443,39.8921,1591.38,2.61421e-05,298.789,317.338,0.286755,-1.09568e-10,329.491,-2.49376e-07,0.311676,786.703,6.37416e+08
0.0016068,0.0094354,39.892,1591.37,2.61417e-05,298.79,317.488,0.286894,-1.09632e-10,341.391,-2.49523e-07,0.314484,786.702,6.37416e+08
0.00161037,0.00943637,39.8918,1591.35,2.61413e-05,298.791,317.639,0.287034,-1.09698e-10,353.302,-2.49673e-07,0.317296,786.701,6.37416e+08
0.00161394,0.00943734,39.8916,1591.34,2.61409e-05,298.793,317.789,0.287174,-1.09765e-10,365.225,-2.49824e-07,0.320113,786.7,6.37416e+08
0.00161751,0.00943831,39.8914,1591.33,2.61405e-05,298.794,317.94,0.287314,-1.09832e-10,377.158,-2.49977e-07,0.322933,786.699,6.37416e+08
0.00162108,0.00943928,39.8913,1591.31,2.61401e-05,298.795,318.091,0.287454,-1.099e-10,389.103,-2.50132e-07,0.325758,786.698,6.37416e+08
0.00162465,0.00944026,39.8911,1591.3,2.61397e-05,298.797,318.241,0.287593,-1.09969e-10,401.059,-2.50289e-07,0.328586,786.696,6.37416e+08
0.00162822,0.00944123,39.8909,1591.28,2.61393e-05,298.798,318.392,0.287733,-1.10038e-10,413.026,-2.50447e-07,0.331419,786.695,6.37416e+08
0.00163179,0.0094422,39.8907,1591.27,2.61389e-05,298.799,318.542,0.287873,-1.10109e-10,425.004,-2.50607e-07,0.334257,786.694,6.37416e+08
0.00163536,0.00944317,39.8905,1591.26,2.61385e-05,298.801,318.693,0.288013,-1.1018e-10,436.993,-2.50769e-07,0.337098,786.692,6.37416e+08
0.00163894,0.00944414,39.8904,1591.24,2.61381e-05,298.803,318.844,0.288153,-1.10252e-10,448.993,-2.50933e-07,0.339944,786.691,6.37416e+08
0.00164251,0.00944512,39.8902,1591.23,2.61378e-05,298.804,318.994,0.288293,-1.10325e-10,461.004,-2.51099e-07,0.342794,786.689,6.37416e+08
0.00164608,0.00944609,39.89,1591.21,2.61374e-05,298.806,319.145,0.288432,-1.10398e-10,473.026,-2.51266e-07,0.345648,786.688,6.37416e+08
0.00164965,0.00944706,39.8898,1591.2,2.6137e-05,298.807,319.296,0.288572,-1.10473e-10,485.059,-2.51436e-07,0.348506,786.686,6.37416e+08
0.00165322,0.00944803,39.8897,1591.19,2.61366e-05,298.809,319.447,0.288712,-1.10548e-10,497.104,-2.51607e-07,0.351368,786.684,6.37416e+08
0.00165679,0.00944901,39.8895,1591.17,2.61362e-05,298.811,319.597,0.288852,-1.10624e-10,509.159,-2.5178e-07,0.354235,786.683,6.37416e+08
0.00166036,0.00944998,39.8893,1591.16,2.61358e-05,298.813,319.748,0.288992,-1.10701e-10,521.225,-2.51955e-07,0.357106,786.681,6.37416e+08
0.00166393,0.00945095,39.8892,1591.14,2.61354e-05,298.815,319.899,0.289132,-1.10778e-10,533.302,-2.52131e-07,0.359981,786.679,6.37416e+08
0.0016675,0.00945192,39.889,1591.13,2.6135e-05,298.817,320.049,0.289272,-1.10857e-10,545.39,-2.5231e-07,0.36286,786.678,6.37416e+08
0.00167107,0.00945289,39.8888,1591.12,2.61346e-05,298.819,320.2,0.289412,-1.10936e-10,557.489,-2.5249e-07,0.365743,786.676,6.37416e+08
0.00167464,0.00945387,39.8886,1591.1,2.61342e-05,298.821,320.351,0.289552,-1.11016e-10,569.598,-2.52672e-07,0.368631,786.674,6.37416e+08
0.00167821,0.00945484,39.8885,1591.09,2.61338e-05,298.823,320.502,0.289692,-1.11097e-10,581.719,-2.52856e-07,0.371523,786.672,6.37416e+08
0.00168178,0.00945581,39.8883,1591.08,2.61334e-05,298.825,320.652,0.289832,-1.11178e-10,593.85,-2.53042e-07,0.374419,786.67,6.37416e+08
0.00168535,0.00945679,39.8881,1591.06,2.6133e-05,298.827,320.803,0.289972,-1.11261e-10,605.993,-2.53229e-07,0.377319,786.668,6.37416e+08
0.00168892,0.00945776,39.888,1591.05,2.61326e-05,298.829,320.954,0.290111,-1.11344e-10,618.146,-2.53419e-07,0.380224,786.666,6.37416e+08
0.0016925,0.00945873,39.8878,1591.04,2.61322e-05,298.831,321.105,0.290251,-1.11428e-10,630.31,-2.5361e-07,0.383133,786.664,6.37416e+08
0.00169607,0.0094597,39.8876,1591.02,2.61318e-05,298.833,321.256,0.290391,-1.11513e-10,642.484,-2.53803e-07,0.386046,786.662,6.37416e+08
0.00169964,0.00946068,39.8875,1591.01,2.61314e-05,298.836,321.406,0.290531,-1.11599e-10,654.67,-2.53998e-07,0.388963,786.66,6.37416e+08
0.00170321,0.00946165,39.8873,1591,2.6131e-05,298.838,321.557,0.290671,-1.11685e-10,666.866,-2.54195e-07,0.391884,786.658,6.37416e+08
0.00170678,0.00946262,39.8871,1590.98,2.61306e-05,298.84,321.708,0.290811,-1.11772e-10,679.073,-2.54394e-07,0.39481,786.655,6.37416e+08
0.00171035,0.0094636,39.887,1590.97,2.61302e-05,298.843,321.859,0.290951,-1.11861e-10,691.291,-2.54595e-07,0.39774,786.653,6.37416e+08
0.00171392,0.00946457,39.8868,1590.96,2.61298e-05,298.845,322.01,0.291091,-1.1195e-10,703.519,-2.54797e-07,0.400674,786.651,6.37416e+08
0.00171749,0.00946554,39.8866,1590.94,2.61294e-05,298.848,322.161,0.291231,-1.12039e-10,715.758,-2.55001e-07,0.403612,786.649,6.37416e+08
0.00172106,0.00946652,39.8865,1590.93,2.6129e-05,298.85,322.311,0.291372,-1.1213e-10,728.008,-2.55208e-07,0.406555,786.646,6.37416e+08
0.00172463,0.00946749,39.8863,1590.92,2.61286e-05,298.853,322.565,0.291607,-1.12252e-10,749.037,-2.55486e-07,0.411534,786.644,6.37416e+08
0.0017282,0.00946846,39.8862,1590.91,2.61282e-05,298.856,322.836,0.291859,-1.12382e-10,771.701,-2.55781e-07,0.416894,786.641,6.37416e+08
0.00173177,0.00946944,39.886,1590.89,2.61278e-05,298.858,323.108,0.292112,-1.12513e-10,794.415,-2.56079e-07,0.42227,786.639,6.37416e+08
0.00173534,0.00947041,39.8858,1590.88,2.61274e-05,298.861,323.379,0.292364,-1.12645e-10,817.18,-2.56381e-07,0.42766,786.636,6.37416e+08
0.00173891,0.00947139,39.8857,1590.87,2.6127e-05,298.864,323.651,0.292617,-1.1278e-10,839.994,-2.56686e-07,0.433065,786.633,6.37416e+08
0.00174248,0.00947236,39.8855,1590.85,2.61266e-05,298.867,323.922,0.292869,-1.12915e-10,862.859,-2.56995e-07,0.438484,786.631,6.37416e+08
0.00174606,0.00947333,39.8854,1590.84,2.61262e-05,298.87,324.194,0.293122,-1.13053e-10,885.775,-2.57308e-07,0.443919,786.628,6.37416e+08
0.00174963,0.00947431,39.8852,1590.83,2.61258e-05,298.873,324.466,0.293374,-1.13191e-10,908.74,-2.57624e-07,0.449368,786.625,6.37416e+08
0.0017532,0.00947528,39.885,1590.82,2.61254e-05,298.877,324.737,0.293627,-1.13332e-10,931.755,-2.57943e-07,0.454832,786.622,6.37416e+08
0.00175677,0.00947626,39.8849,1590.8,2.6125e-05,298.88,325.009,0.293879,-1.13474e-10,954.821,-2.58267e-07,0.46031,786.619,6.37416e+08
0.00176034,0.00947723,39.8847,1590.79,2.61246e-05,298.883,325.281,0.294132,-1.13617e-10,977.937,-2.58593e-07,0.465804,786.616,6.37416e+08
0.00176391,0.0094782,39.8846,1590.78,2.61242e-05,298.887,325.553,0.294384,-1.13763e-10,1001.1,-2.58924e-07,0.471312,786.612,6.37416e+08
0.00176748,0.00947918,39.8844,1590.77,2.61238e-05,298.89,325.824,0.294637,-1.13909e-10,1024.32,-2.59258e-07,0.476836,786.609,6.37416e+08
0.00177105,0.00948015,39.8843,1590.76,2.61234e-05,298.894,326.096,0.29489,-1.14058e-10,1047.58,-2.59595e-07,0.482374,786.606,6.37416e+08
0.00177462,0.00948113,39.8841,1590.74,2.6123e-05,298.898,326.368,0.295142,-1.14208e-10,1070.9,-2.59937e-07,0.487927,786.602,6.37416e+08
0.00177819,0.0094821,39.884,1590.73,2.61226e-05,298.902,326.64,0.295395,-1.14359e-10,1094.26,-2.60282e-07,0.493494,786.599,6.37416e+08
0.00178176,0.00948308,39.8838,1590.72,2.61221e-05,298.906,326.912,0.295648,-1.14513e-10,1117.68,-2.60631e-07,0.499077,786.595,6.37416e+08
0.00178533,0.00948405,39.8837,1590.71,2.61217e-05,298.91,327.183,0.295901,-1.14667e-10,1141.14,-2.60983e-07,0.504675,786.591,6.37416e+08
0.0017889,0.00948503,39.8836,1590.7,2.61213e-05,298.914,327.455,0.296153,-1.14824e-10,1164.66,-2.61339e-07,0.510287,786.587,6.37416e+08
0.00179247,0.009486,39.8834,1590.69,2.61209e-05,298.918,327.727,0.296406,-1.14982e-10,1188.22,-2.61699e-07,0.515915,786.584,6.37416e+08
0.00179604,0.00948698,39.8833,1590.68,2.61205e-05,298.922,327.999,0.296659,-1.15142e-10,1211.84,-2.62062e-07,0.521557,786.58,6.37416e+08
0.00179962,0.00948795,39.8831,1590.66,2.61201e-05,298.926,328.271,0.296912,-1.15303e-10,1235.5,-2.62429e-07,0.527214,786.576,6.37416e+08
0.00180319,0.00948893,39.883,1590.65,2.61197e-05,298.931,328.543,0.297165,-1.15466e-10,1259.21,-2.628e-07,0.532886,786.571,6.37416e+08
0.00180676,0.0094899,39.8828,1590.64,2.61193e-05,298.935,328.815,0.297417,-1.15631e-10,1282.98,-2.63175e-07,0.538574,786.567,6.37416e+08
0.00181033,0.00949088,39.8827,1590.63,2.61189e-05,298.94,329.087,0.29767,-1.15797e-10,1306.79,-2.63554e-07,0.544276,786.563,6.37416e+08
0.0018139,0.00949185,39.8826,1590.62,2.61184e-05,298.944,329.359,0.297923,-1.15965e-10,1330.65,-2.63936e-07,0.549993,786.559,6.37416e+08
0.00181747,0.00949283,39.8824,1590.61,2.6118e-05,298.949,329.631,0.298176,-1.16135e-10,1354.56,-2.64322e-07,0.555725,786.554,6.37416e+08
0.00182104,0.0094938,39.8823,1590.6,2.61176e-05,298.954,329.903,0.298429,-1.16306e-10,1378.52,-2.64712e-07,0.561472,786.55,6.37416e+08
0.00182461,0.00949478,39.8822,1590.59,2.61172e-05,298.959,330.176,0.298682,-1.16479e-10,1402.53,-2.65106e-07,0.567235,786.545,6.37416e+08
0.00182818,0.00949576,39.882,1590.58,2.61168e-05,298.964,330.448,0.298935,-1.16654e-10,1426.59,-2.65504e-07,0.573012,786.541,6.37416e+08
0.00183175,0.00949673,39.8819,1590.57,2.61164e-05,298.969,330.72,0.299188,-1.1683e-10,1450.7,-2.65905e-07,0.578804,786.536,6.37416e+08
0.00183532,0.00949771,39.8818,1590.56,2.6116e-05,298.974,330.992,0.299441,-1.17008e-10,1474.86,-2.6631e-07,0.584612,786.531,6.37416e+08
0.00183889,0.00949868,39.8816,1590.55,2.61155e-05,298.98,331.264,0.299694,-1.17188e-10,1499.06,-2.66719e-07,0.590434,786.526,6.37416e+08
0.00184246,0.00949966,39.8815,1590.54,2.61151e-05,298.985,331.537,0.299947,-1.17369e-10,1523.32,-2.67133e-07,0.596272,786.521,6.37416e+08
0.00184603,0.00950064,39.8814,1590.53,2.61147e-05,298.99,331.809,0.300201,-1.17553e-10,1547.62,-2.6755e-07,0.602124,786.516,6.37416e+08
0.0018496,0.00950161,39.8813,1590.51,2.61143e-05,298.996,332.081,0.300454,-1.17737e-10,1571.98,-2.6797e-07,0.607992,786.511,6.37416e+08
0.00185318,0.00950259,39.8811,1590.5,2.61139e-05,299.001,332.354,0.300707,-1.17924e-10,1596.38,-2.68395e-07,0.613875,786.506,6.37416e+08
0.00185675,0.00950357,39.881,1590.49,2.61134e-05,299.007,332.626,0.30096,-1.18113e-10,1620.83,-2.68824e-07,0.619773,786.5,6.37416e+08
0.00186032,0.00950454,39.8809,1590.49,2.6113e-05,299.013,332.898,0.301213,-1.18303e-10,1645.33,-2.69257e-07,0.625687,786.495,6.37416e+08
0.00186389,0.00950552,39.8808,1590.48,2.61126e-05,299.019,333.171,0.301467,-1.18494e-10,1669.88,-2.69693e-07,0.631615,786.49,6.37416e+08
0.00186746,0.0095065,39.8806,1590.47,2.61122e-05,299.025,333.443,0.30172,-1.18688e-10,1694.48,-2.70134e-07,0.637559,786.484,6.37416e+08
0.00187103,0.00950747,39.8805,1590.46,2.61117e-05,299.031,333.716,0.301973,-1.18883e-10,1719.13,-2.70579e-07,0.643518,786.478,6.37416e+08
0.0018746,0.00950845,39.8804,1590.45,2.61113e-05,299.037,333.988,0.302227,-1.19081e-10,1743.83,-2.71028e-07,0.649492,786.473,6.37416e+08
0.00187817,0.00950943,39.8803,1590.44,2.61109e-05,299.043,334.261,0.30248,-1.1928e-10,1768.57,-2.7148e-07,0.655481,786.467,6.37416e+08
0.00188174,0.0095104,39.8802,1590.43,2.61105e-05,299.05,334.533,0.302733,-1.1948e-10,1793.37,-2.71937e-07,0.661486,786.461,6.37416e+08
0.00188531,0.00951138,39.88,1590.42,2.611e-05,299.056,334.806,0.302987,-1.19683e-10,1818.21,-2.72398e-07,0.667506,786.455,6.37416e+08
0.00188888,0.00951236,39.8799,1590.41,2.61096e-05,299.062,335.079,0.30324,-1.19887e-10,1843.1,-2.72863e-07,0.673541,786.449,6.37416e+08
0.00189245,0.00951334,39.8798,1590.4,2.61092e-05,299.069,335.351,0.303494,-1.20093e-10,1868.04,-2.73332e-07,0.679591,786.443,6.37416e+08
0.00189602,0.00951431,39.8797,1590.39,2.61088e-05,299.076,335.624,0.303747,-1.20301e-10,1893.03,-2.73805e-07,0.685657,786.437,6.37416e+08
0.00189959,0.00951529,39.8796,1590.38,2.61083e-05,299.082,335.897,0.304001,-1.2051e-10,1918.06,-2.74282e-07,0.691738,786.43,6.37416e+08
0.00190316,0.00951627,39.8795,1590.37,2.61079e-05,299.089,336.169,0.304254,-1.20722e-10,1943.15,-2.74763e-07,0.697834,786.424,6.37416e+08
0.00190674,0.00951725,39.8794,1590.36,2.61075e-05,299.096,336.442,0.304508,-1.20935e-10,1968.28,-2.75248e-07,0.703946,786.418,6.37416e+08
0.00191031,0.00951823,39.8793,1590.36,2.6107e-05,299.103,336.715,0.304761,-1.2115e-10,1993.46,-2.75738e-07,0.710073,786.411,6.37416e+08
0.00191388,0.0095192,39.8792,1590.35,2.61066e-05,299.11,336.988,0.305015,-1.21367e-10,2018.69,-2.76232e-07,0.716215,786.404,6.37416e+08
0.00191745,0.00952018,39.879,1590.34,2.61062e-05,299.118,337.261,0.305269,-1.21586e-10,2043.97,-2.76729e-07,0.722373,786.398,6.37416e+08
0.00192102,0.00952116,39.8789,1590.33,2.61057e-05,299.125,337.534,0.305522,-1.21806e-10,2069.3,-2.77232e-07,0.728547,786.391,6.37416e+08
0.00192459,0.00952214,39.8788,1590.32,2.61053e-05,299.132,337.807,0.305776,-1.22029e-10,2094.67,-2.77738e-07,0.734735,786.384,6.37416e+08
0.00192816,0.00952312,39.8787,1590.31,2.61049e-05,299.14,338.08,0.30603,-1.22253e-10,2120.1,-2.78248e-07,0.740939,786.377,6.37416e+08
0.00193173,0.0095241,39.8786,1590.3,2.61044e-05,299.147,338.353,0.306284,-1.22479e-10,2145.57,-2.78763e-07,0.747159,786.37,6.37416e+08
0.0019353,0.00952508,39.8785,1590.3,2.6104e-05,299.155,338.626,0.306538,-1.22707e-10,2171.08,-2.79282e-07,0.753394,786.363,6.37416e+08
0.00193887,0.00952606,39.8784,1590.29,2.61036e-05,299.163,338.899,0.306791,-1.22937e-10,2196.65,-2.79805e-07,0.759645,786.356,6.37416e+08
0.00194244,0.00952703,39.8783,1590.28,2.61031e-05,299.171,339.172,0.307045,-1.23169e-10,2222.27,-2.80333e-07,0.765911,786.348,6.37416e+08
0.00194601,0.00952801,39.8782,1590.27,2.61027e-05,299.179,339.445,0.307299,-1.23403e-10,2247.93,-2.80865e-07,0.772192,786.341,6.37416e+08
0.00194958,0.00952899,39.8781,1590.26,2.61022e-05,299.187,339.718,0.307553,-1.23638e-10,2273.64,-2.81401e-07,0.778489,786.334,6.37416e+08
0.00195315,0.00952997,39.878,1590.26,2.61018e-05,299.195,339.991,0.307807,-1.23876e-10,2299.4,-2.81941e-07,0.784802,786.326,6.37416e+08
0.00195672,0.00953095,39.8779,1590.25,2.61013e-05,299.203,340.265,0.308061,-1.24115e-10,2325.2,-2.82486e-07,0.79113,786.318,6.37416e+08
0.0019603,0.00953193,39.8778,1590.24,2.61009e-05,299.211,340.538,0.308315,-1.24356e-10,2351.06,-2.83035e-07,0.797474,786.311,6.37416e+08
0.00196387,0.00953291,39.8777,1590.23,2.61005e-05,299.22,340.811,0.308569,-1.246e-10,2376.96,-2.83589e-07,0.803833,786.303,6.37416e+08
0.00196744,0.00953389,39.8777,1590.23,2.61e-05,299.228,341.199,0.30893,-1.24881e-10,2414.74,-2.84229e-07,0.81294,786.295,6.37416e+08
0.00197101,0.00953487,39.8776,1590.22,2.60996e-05,299.237,341.672,0.309372,-1.25192e-10,2461.57,-2.84937e-07,0.824143,786.287,6.37416e+08
0.00197458,0.00953585,39.8775,1590.21,2.60991e-05,299.245,342.145,0.309813,-1.25506e-10,2508.59,-2.85653e-07,0.835395,786.279,6.37416e+08
0.00197815,0.00953683,39.8774,1590.21,2.60987e-05,299.254,342.619,0.310255,-1.25825e-10,2555.77,-2.86377e-07,0.846695,786.27,6.37416e+08
0.00198172,0.00953781,39.8773,1590.2,2.60982e-05,299.264,343.092,0.310697,-1.26146e-10,2603.14,-2.87109e-07,0.858044,786.262,6.37416e+08
0.00198529,0.0095388,39.8772,1590.19,2.60978e-05,299.273,343.566,0.311138,-1.26471e-10,2650.68,-2.87849e-07,0.869442,786.253,6.37416e+08
0.00198886,0.00953978,39.8771,1590.19,2.60973e-05,299.282,344.04,0.31158,-1.268e-10,2698.39,-2.88597e-07,0.880889,786.244,6.37416e+08
0.00199243,0.00954076,39.8771,1590.18,2.60969e-05,299.292,344.513,0.312022,-1.27133e-10,2746.29,-2.89354e-07,0.892385,786.235,6.37416e+08
0.001996,0.00954174,39.877,1590.17,2.60964e-05,299.302,344.987,0.312464,-1.27469e-10,2794.36,-2.90119e-07,0.903929,786.226,6.37416e+08
0.00199957,0.00954272,39.8769,1590.17,2.6096e-05,299.312,345.461,0.312906,-1.27808e-10,2842.61,-2.90892e-07,0.915523,786.217,6.37416e+08
0.00200314,0.0095437,39.8768,1590.16,2.60955e-05,299.322,345.935,0.313348,-1.28152e-10,2891.03,-2.91673e-07,0.927167,786.208,6.37416e+08
0.00200671,0.00954468,39.8768,1590.16,2.6095e-05,299.332,346.409,0.31379,-1.28499e-10,2939.63,-2.92463e-07,0.938859,786.198,6.37416e+08
0.00201028,0.00954566,39.8767,1590.15,2.60946e-05,299.343,346.883,0.314232,-1.28849e-10,2988.4,-2.93261e-07,0.950601,786.188,6.37416e+08
0.00201386,0.00954665,39.8766,1590.15,2.60941e-05,299.353,347.357,0.314674,-1.29204e-10,3037.36,-2.94068e-07,0.962392,786.178,6.37416e+08
0.00201743,0.00954763,39.8766,1590.14,2.60937e-05,299.364,347.831,0.315116,-1.29562e-10,3086.49,-2.94884e-07,0.974233,786.168,6.37416e+08
0.002021,0.00954861,39.8765,1590.13,2.60932e-05,299.375,348.306,0.315559,-1.29924e-10,3135.79,-2.95707e-07,0.986124,786.158,6.37416e+08
0.00202457,0.00954959,39.8764,1590.13,2.60927e-05,299.386,348.78,0.316001,-1.3029e-10,3185.27,-2.9654e-07,0.998064,786.148,6.37416e+08
0.00202814,0.00955058,39.8764,1590.13,2.60923e-05,299.398,349.254,0.316443,-1.3066e-10,3234.93,-2.97381e-07,1.01005,786.137,6.37416e+08
0.00203171,0.00955156,39.8763,1590.12,2.60918e-05,299.409,349.729,0.316886,-1.31033e-10,3284.76,-2.98231e-07,1.02209,786.126,6.37416e+08
0.00203528,0.00955254,39.8763,1590.12,2.60913e-05,299.421,350.203,0.317329,-1.31411e-10,3334.78,-2.9909e-07,1.03418,786.115,6.37416e+08
0.00203885,0.00955352,39.8762,1590.11,2.60909e-05,299.433,350.678,0.317771,-1.31792e-10,3384.96,-2.99958e-07,1.04633,786.104,6.37416e+08
0.00204242,0.00955451,39.8762,1590.11,2.60904e-05,299.445,351.153,0.318214,-1.32177e-10,3435.32,-3.00835e-07,1.05852,786.093,6.37416e+08
0.00204599,0.00955549,39.8761,1590.1,2.60899e-05,299.457,351.628,0.318657,-1.32566e-10,3485.86,-3.0172e-07,1.07076,786.082,6.37416e+08
0.00204956,0.00955647,39.8761,1590.1,2.60895e-05,299.47,352.103,0.3191,-1.32959e-10,3536.58,-3.02615e-07,1.08305,786.07,6.37416e+08
0.00205313,0.00955746,39.876,1590.1,2.6089e-05,299.482,352.578,0.319543,-1.33356e-10,3587.47,-3.03518e-07,1.09539,786.058,6.37416e+08
0.0020567,0.00955844,39.876,1590.09,2.60885e-05,299.495,353.053,0.319986,-1.33757e-10,3638.53,-3.04431e-07,1.10778,786.046,6.37416e+08
0.00206027,0.00955943,39.876,1590.09,2.6088e-05,299.508,353.528,0.320429,-1.34162e-10,3689.78,-3.05353e-07,1.12022,786.034,6.37416e+08
0.00206384,0.00956041,39.8759,1590.09,2.60876e-05,299.521,354.003,0.320872,-1.34571e-10,3741.19,-3.06284e-07,1.13272,786.022,6.37416e+08
0.00206742,0.00956139,39.8759,1590.09,2.60871e-05,299.535,354.478,0.321315,-1.34985e-10,3792.79,-3.07225e-07,1.14526,786.009,6.37416e+08
0.00207099,0.00956238,39.8758,1590.08,2.60866e-05,299.548,354.954,0.321759,-1.35402e-10,3844.56,-3.08175e-07,1.15786,785.997,6.37416e+08
0.00207456,0.00956336,39.8758,1590.08,2.60861e-05,299.562,355.429,0.322202,-1.35823e-10,3896.5,-3.09134e-07,1.1705,785.984,6.37416e+08
0.00207813,0.00956435,39.8758,1590.08,2.60856e-05,299.576,355.905,0.322646,-1.36249e-10,3948.62,-3.10103e-07,1.1832,785.971,6.37416e+08
0.0020817,0.00956533,39.8758,1590.08,2.60851e-05,299.59,356.381,0.323089,-1.36679e-10,4000.92,-3.11081e-07,1.19595,785.958,6.37416e+08
0.00208527,0.00956632,39.8757,1590.07,2.60846e-05,299.604,356.856,0.323533,-1.37113e-10,4053.39,-3.12068e-07,1.20875,785.945,6.37416e+08
0.00208884,0.0095673,39.8757,1590.07,2.60842e-05,299.619,357.332,0.323977,-1.37551e-10,4106.04,-3.13066e-07,1.2216,785.931,6.37416e+08
0.00209241,0.00956829,39.8757,1590.07,2.60837e-05,299.633,357.808,0.324421,-1.37993e-10,4158.86,-3.14073e-07,1.2345,785.918,6.37416e+08
0.00209598,0.00956927,39.8757,1590.07,2.60832e-05,299.648,358.284,0.324865,-1.3844e-10,4211.86,-3.1509e-07,1.24746,785.904,6.37416e+08
0.00209955,0.00957026,39.8757,1590.07,2.60827e-05,299.663,358.76,0.325309,-1.38891e-10,4265.03,-3.16116e-07,1.26046,785.89,6.37416e+08
0.00210312,0.00957125,39.8757,1590.07,2.60822e-05,299.679,359.237,0.325753,-1.39347e-10,4318.38,-3.17153e-07,1.27352,785.876,6.37416e+08
0.00210669,0.00957223,39.8756,1590.07,2.60817e-05,299.694,359.713,0.326197,-1.39806e-10,4371.9,-3.18199e-07,1.28663,785.861,6.37416e+08
0.00211026,0.00957322,39.8756,1590.07,2.60812e-05,299.71,360.189,0.326642,-1.4027e-10,4425.6,-3.19256e-07,1.29979,785.847,6.37416e+08
0.00211383,0.00957421,39.8756,1590.07,2.60807e-05,299.725,360.666,0.327086,-1.40739e-10,4479.47,-3.20322e-07,1.313,785.832,6.37416e+08
